Time(s),Current_Coil_1(A),Current_Coil_2(A),Current_Coil_3(A),Current_Coil_4(A),Current_Coil_5(A),Current_Coil_6(A),Current_Coil_7(A),Current_Coil_8(A),Current_Coil_9(A),Current_Coil_10(A)
11.200000000000001,-2.9905704027559223,-10.835706596614072,-7.108261135472208,4.636926224790759,11.127356555734488,6.4041347378300335,1.427972139078748,-1.9427537434008446,-0.6015584674001981,-0.22976890612103568
11.225000000000001,-2.9905704027533178,-10.835706596602266,-7.108261135439465,4.636926224780796,11.127356555728522,6.404134737810514,1.4279721390988918,-1.9427537434019915,-0.6015584674022142,-0.22976890611994538
11.25,-2.9905704027180766,-10.835706596648098,-7.108261135432153,4.636926224746559,11.127356555762848,6.404134737805626,1.427972139100539,-1.9427537433895485,-0.6015584673810591,-0.22976890611802167
11.275,-2.9905704027150324,-10.835706596639334,-7.108261135400667,4.636926224736943,11.127356555758757,6.404134737787326,1.4279721391098499,-1.942753743394751,-0.6015584673880684,-0.22976890612655543
11.3,-5.772038070142002,-11.108353633585745,-4.091939587008366,7.283378792684908,11.746574253157986,3.148025488920872,1.367395382737163,-2.2326176928746087,-0.042868890919483635,-0.37750038176012346
11.325000000000001,-5.7720380701292004,-11.108353633608576,-4.09193958701638,7.283378792682437,11.746574253172867,3.1480254889225843,1.367395382721542,-2.232617692873011,-0.04286889091969865,-0.3775003817736154
11.350000000000001,-5.772038070113019,-11.108353633606486,-4.09193958699344,7.283378792672209,11.746574253173762,3.148025488902338,1.367395382730881,-2.2326176928749897,-0.04286889092356972,-0.37750038178611767
11.375,-5.7720380700990015,-11.108353633628148,-4.091939587001226,7.283378792668309,11.746574253188163,3.148025488903088,1.3673953827264722,-2.2326176928683528,-0.04286889091733567,-0.3775003817891524
11.4,-5.772038070083987,-11.108353633626999,-4.091939586977717,7.283378792658939,11.74657425318936,3.148025488882747,1.3673953827390384,-2.2326176928682067,-0.0428688909195738,-0.37750038179810835
11.425,-5.772038070069288,-11.108353633647827,-4.091939586986067,7.283378792654234,11.746574253203528,3.148025488883721,1.3673953827342296,-2.232617692862164,-0.042868890913342145,-0.37750038180165024
11.450000000000001,-5.7720380700549905,-11.108353633647313,-4.091939586962064,7.283378792645406,11.746574253204992,3.148025488863345,1.367395382746612,-2.232617692861833,-0.04286889091590579,-0.3775003818107115
11.475000000000001,-5.772038070039815,-11.108353633667514,-4.09193958697081,7.2833787926400895,11.746574253218986,3.1480254888644725,1.3673953827419,-2.232617692856035,-0.042868890909458356,-0.3775003818142379
11.5,-5.772038070026066,-11.1083536336675,-4.091939586946464,7.283378792631646,11.746574253220674,3.148025488844101,1.367395382754224,-2.232617692855515,-0.0428688909122027,-0.37750038182328016
11.525,-8.009240056026231,-10.278949221385949,-0.6756815883428394,9.238826636707024,11.204900495150513,-0.41674757645204974,1.1705641309128876,-2.3064447678698192,0.5209312224518745,-0.4846282648486355
11.55,-8.009240056015436,-10.27894922138225,-0.6756815883473287,9.238826636695167,11.204900495150076,-0.41674757645362187,1.1705641309199166,-2.3064447678681574,0.5209312224587233,-0.4846282648493036
11.575000000000001,-8.009240056015987,-10.278949221397676,-0.6756815883371037,9.238826636693378,11.20490049515668,-0.41674757646264504,1.1705641309268586,-2.306444767858297,0.520931222459588,-0.48462826485722604
11.600000000000001,-8.009240056005348,-10.27894922139486,-0.6756815883414948,9.238826636681825,11.204900495156728,-0.41674757646406346,1.1705641309293007,-2.3064447678586184,0.520931222463768,-0.4846282648626491
11.625,-8.009240056006021,-10.278949221409414,-0.6756815883306415,9.238826636680042,11.204900495162871,-0.4167475764733154,1.1705641309343637,-2.3064447678502367,0.5209312224630758,-0.4846282648727774
11.65,-8.009240055995392,-10.278949221407341,-0.6756815883356744,9.238826636668644,11.204900495163344,-0.4167475764743176,1.1705641309370547,-2.306444767849996,0.5209312224678366,-0.4846282648774281
11.675,-8.009240055996129,-10.278949221420993,-0.6756815883241459,9.238826636666706,11.204900495168971,-0.41674757648398225,1.1705641309428156,-2.3064447678417674,0.5209312224670956,-0.4846282648872941
11.700000000000001,-9.474453699710557,-8.431145563605247,2.8122910713638243,10.302738394452069,9.557211454667263,-3.9460651341102224,0.8558324322908857,-2.156822741637961,1.0337812277337182,-0.539912653903251
11.725000000000001,-9.474453699719977,-8.431145563604694,2.812291071371741,10.302738394458038,9.557211454663417,-3.946065134114291,0.8558324322909139,-2.156822741637174,1.0337812277284693,-0.5399126539136788
11.75,-9.474453699721634,-8.431145563603247,2.812291071358297,10.302738394456327,9.557211454659525,-3.9460651341084017,0.8558324322899687,-2.1568227416337824,1.0337812277339298,-0.5399126539266595
11.775,-9.474453699729615,-8.431145563601314,2.8122910713637688,10.302738394460595,9.55721145465501,-3.946065134111741,0.8558324322958795,-2.156822741630184,1.0337812277333998,-0.5399126539315334
11.8,-9.474453699731516,-8.431145563601282,2.8122910713503653,10.302738394459467,9.557211454651986,-3.9460651341057615,0.8558324322978939,-2.1568227416246692,1.0337812277408311,-0.5399126539400229
11.825000000000001,-9.474453699738905,-8.431145563598301,2.8122910713557987,10.302738394463072,9.55721145464702,-3.9460651341092086,0.8558324323031704,-2.156822741621961,1.0337812277398462,-0.5399126539459221
11.850000000000001,-9.474453699741224,-8.431145563599097,2.8122910713425338,10.302738394462486,9.557211454644396,-3.946065134103152,0.8558324323045455,-2.1568227416163883,1.0337812277469007,-0.5399126539547106
11.875,-9.474453699748153,-8.431145563595365,2.8122910713478615,10.302738394465571,9.557211454639107,-3.9460651341066666,0.8558324323101039,-2.1568227416139227,1.033781227746078,-0.5399126539605366
11.9,-9.47445369975084,-8.431145563596795,2.8122910713347378,10.302738394465427,9.557211454636768,-3.946065134100583,0.8558324323113402,-2.156822741608115,1.0337812277530323,-0.5399126539692296
11.925,-10.014146573518488,-5.750089080646536,6.036649791900908,10.360469808014145,6.968206295583541,-7.099138978437887,0.4533609858671946,-1.7981308749604175,1.4445393730552571,-0.5374790501720184
11.950000000000001,-10.014146573539161,-5.750089080638648,6.03664979190776,10.360469808038689,6.96820629557296,-7.099138978445066,0.4533609858809217,-1.7981308749489213,1.4445393730533227,-0.5374790501736731
11.975000000000001,-10.014146573536182,-5.7500890806268465,6.036649791873422,10.360469808046151,6.968206295565876,-7.099138978432429,0.45336098587930673,-1.7981308749429414,1.444539373064405,-0.5374790501804976
12.0,-10.014146573555394,-5.750089080615799,6.036649791880822,10.360469808068826,6.968206295553927,-7.099138978439985,0.4533609858878326,-1.7981308749360536,1.4445393730587293,-0.5374790501890084
12.025,-10.01414657355363,-5.750089080606649,6.036649791846506,10.360469808077555,6.968206295548205,-7.09913897842675,0.4533609858848594,-1.798130874929528,1.4445393730693006,-0.5374790501961665
12.05,-10.014146573571654,-5.750089080593263,6.036649791854067,10.360469808098593,6.968206295535228,-7.09913897843461,0.4533609858941888,-1.7981308749235538,1.4445393730638658,-0.5374790502047062
12.075000000000001,-10.014146573571084,-5.750089080586323,6.03664979182,10.360469808108501,6.968206295530599,-7.099138978420992,0.4533609858905849,-1.7981308749163138,1.4445393730741822,-0.5374790502117064
12.100000000000001,-9.565068984662227,-2.503821100144673,8.68719915981821,9.395586276212557,3.6959006110144297,-9.571432831883937,0.0022384820748283943,-1.265144329180353,1.7121040802159737,-0.47744478994047646
12.125,-9.565068984687588,-2.5038211001816904,8.6871991597838,9.395586276253365,3.6959006110259227,-9.571432831874299,0.0022384820583326802,-1.265144329166149,1.7121040802171517,-0.47744478994346273
12.15,-9.5650689847141,-2.5038211001061073,8.687199159730142,9.395586276304265,3.695900610957409,-9.571432831907687,0.0022384820878919255,-1.2651443291845956,1.7121040802158933,-0.4774447899645274
12.175,-9.565068984732823,-2.503821100139895,8.68719915968789,9.395586276338639,3.6959006109689403,-9.571432831894025,0.002238482072927814,-1.2651443291707336,1.71210408022253,-0.477444789964211
12.200000000000001,-9.56506898476551,-2.5038211000694313,8.687199159643995,9.395586276392619,3.695900610903719,-9.571432831928272,0.002238482106251641,-1.2651443291852094,1.7121040802200935,-0.47744478998149126
12.225000000000001,-9.565068984778081,-2.503821100098712,8.687199159595865,9.3955862764208,3.6959006109144124,-9.57143283191168,0.002238482089717895,-1.2651443291742324,1.7121040802289738,-0.4774447899823936
12.25,-9.56506898481576,-2.5038211000327246,8.687199159558528,9.39558627647767,3.695900610852087,-9.571432831945906,0.0022384821214281314,-1.2651443291877658,1.7121040802232275,-0.4774447900012994
12.275,-9.565068984823773,-2.503821100057795,8.68719915950663,9.39558627650099,3.6959006108616705,-9.571432831927554,0.00223848210569814,-1.265144329178365,1.7121040802345695,-0.47744479000156376
12.3,-8.161478217143834,0.983564791811366,10.50873903354655,7.49253468155692,0.06586530690948944,-11.124099984098065,-0.4533071780672531,-0.6096421825972814,1.8095426416912566,-0.3659238239096805
12.325000000000001,-8.16147821713625,0.9835647918603531,10.50873903349352,7.492534681548724,0.06586530688008366,-11.124099984071735,-0.4533071780440073,-0.6096421825947091,1.8095426417223128,-0.36592382389282585
12.350000000000001,-8.161478217205383,0.9835647918647158,10.508739033490587,7.492534681614581,0.06586530685918622,-11.124099984060678,-0.4533071780376754,-0.6096421825755461,1.8095426417124447,-0.36592382389880956
12.375,-8.161478217198047,0.9835647919113178,10.508739033435667,7.492534681607666,0.06586530683144247,-11.124099984032014,-0.45330717803686393,-0.6096421825838834,1.8095426417306035,-0.3659238239046972
12.4,-8.161478217266678,0.9835647919194488,10.508739033436004,7.492534681672291,0.06586530680840341,-11.12409998402314,-0.4533071780313405,-0.6096421825676246,1.8095426417180511,-0.3659238239141185
12.425,-8.161478217259589,0.9835647919616554,10.508739033378179,7.4925346816664256,0.06586530678328918,-11.124099983992323,-0.4533071780321448,-0.6096421825743074,1.8095426417373968,-0.36592382391895634
12.450000000000001,-8.161478217327275,0.983564791974355,10.508739033381861,7.492534681729212,0.06586530675768967,-11.124099983985936,-0.45330717802422377,-0.6096421825596416,1.8095426417240859,-0.36592382392866596
12.475000000000001,-8.161478217320926,0.9835647920111553,10.508739033321218,7.4925346817249965,0.06586530673571332,-11.12409998395285,-0.45330717802752296,-0.6096421825646329,1.8095426417441223,-0.3659238239330312
12.5,-8.161478217386925,0.9835647920292816,10.508739033328068,7.492534681785153,0.06586530670721134,-11.124099983949012,-0.4533071780170618,-0.6096421825519794,1.8095426417302043,-0.3659238239431139
12.525,-5.932686246240965,4.364313362283533,11.32567474540935,4.829299430072348,-3.5612092559235804,-11.6070926153004,-0.8682414372550443,0.10464751062794256,1.7268112293099964,-0.21440749783536672
12.55,-5.932686246306245,4.364313362237287,11.325674745395974,4.8292994301387155,-3.561209255910614,-11.607092615279683,-0.8682414372854663,0.10464751065103288,1.7268112292954991,-0.21440749784768665
12.575000000000001,-5.932686246366736,4.36431336238173,11.325674745315785,4.829299430175231,-3.5612092560159105,-11.60709261523538,-0.8682414372819802,0.10464751063100343,1.7268112293045008,-0.21440749787866448
12.600000000000001,-5.932686246426297,4.364313362336477,11.325674745292295,4.829299430236555,-3.5612092560024298,-11.60709261521003,-0.8682414372979572,0.10464751066270166,1.726811229305135,-0.2144074978719464
12.625,-5.932686246487698,4.36431336247467,11.32567474522712,4.829299430273547,-3.561209256104323,-11.60709261517495,-0.8682414372705576,0.10464751065506883,1.7268112293228084,-0.21440749787943097
12.65,-5.932686246539744,4.364313362430491,11.325674745193268,4.82929943032888,-3.5612092560895916,-11.607092615143909,-0.8682414372978381,0.10464751068050203,1.726811229322424,-0.21440749788168656
12.675,-5.932686246605386,4.364313362564882,11.325674745142633,4.829299430369739,-3.561209256190007,-11.607092615116194,-0.8682414372773986,0.10464751066804043,1.7268112293282603,-0.2144074979003928
12.700000000000001,-3.273865776995533,7.460238564850879,10.896669261583275,1.838071769739116,-6.976995990436722,-10.843129141490468,-1.1920899178830495,0.8165063934425316,1.4869133920138091,-0.06136795765714577
12.725000000000001,-3.273865776985943,7.460238564882812,10.896669261526181,1.8380717697407083,-6.9769959903768,-10.843129141520588,-1.1920899179552307,0.8165063934272937,1.486913391982323,-0.06136795771922931
12.75,-3.273865777009302,7.460238564925039,10.896669261543664,1.838071769761415,-6.976995990351381,-10.843129141581084,-1.1920899179240634,0.8165063934501905,1.4869133919753668,-0.061367957701111336
12.775,-3.273865776995511,7.460238564933426,10.8966692614841,1.8380717697577844,-6.97699599030452,-10.843129141587166,-1.1920899179460431,0.8165063934625613,1.4869133919864508,-0.06136795770087068
12.8,-3.2738657770164123,7.460238564978366,10.896669261502437,1.8380717697761302,-6.976995990281541,-10.843129141646388,-1.1920899179339493,0.8165063934719926,1.4869133919669215,-0.061367957705334465
12.825000000000001,-3.2738657770042905,7.4602385649845395,10.896669261443966,1.8380717697741402,-6.97699599023419,-10.843129141652357,-1.1920899179543498,0.8165063934861347,1.4869133919788304,-0.06136795770291093
12.850000000000001,-3.2738657770237722,7.460238565030721,10.896669261461742,1.8380717697909736,-6.976995990212222,-10.843129141710966,-1.1920899179418651,0.8165063934947673,1.4869133919601067,-0.06136795770725349
12.875,-3.273865777012896,7.4602385650353495,10.896669261404337,1.8380717697901996,-6.976995990164653,-10.843129141716846,-1.192089917962442,0.8165063935093084,1.486913391971653,-0.06136795770483423
12.9,-3.273865777031258,7.460238565082333,10.89666926142161,1.8380717698058604,-6.976995990143454,-10.843129141774828,-1.1920899179498232,0.8165063935172583,1.4869133919535615,-0.0613679577091841
12.925,-0.09371182872928253,9.662615387145863,9.57123621815885,-1.5297153733226843,-9.555409930516161,-9.15402151786645,-1.4094292547837661,1.4412322544025395,1.0845633474889738,0.1205730067095384
12.950000000000001,-0.09371182871236407,9.662615387102806,9.571236218093777,-1.529715373320479,-9.555409930487437,-9.154021517834327,-1.4094292548541314,1.4412322543939953,1.0845633474864969,0.12057300667626648
12.975000000000001,-0.09371182871286945,9.662615387116272,9.57123621810214,-1.5297153733122946,-9.55540993050102,-9.154021517857121,-1.4094292548724547,1.4412322543794058,1.0845633474671235,0.12057300665299572
13.0,-0.09371182870641658,9.662615387108549,9.571236218080248,-1.5297153733053717,-9.555409930499911,-9.154021517862255,-1.4094292548870042,1.4412322543817815,1.084563347470928,0.1205730066541308
13.025,-0.09371182870687189,9.662615387118647,9.571236218083637,-1.529715373295493,-9.5554099305123,-9.15402151788561,-1.4094292548866039,1.4412322543812466,1.0845633474671452,0.12057300665599946
13.05,-0.09371182870066805,9.662615387111243,9.571236218062106,-1.529715373288804,-9.555409930511178,-9.154021517890673,-1.409429254898247,1.441232254385079,1.0845633474726621,0.120573006660082
13.075000000000001,-0.09371182870135626,9.6626153871211,9.571236218065433,-1.5297153732790336,-9.555409930523124,-9.154021517913483,-1.4094292548978238,1.4412322543846672,1.0845633474690162,0.12057300666205695
13.100000000000001,3.1131047422091003,10.910910337967039,7.314765305263397,-4.766341333524819,-11.192539377427627,-6.573007023834006,-1.4887149419137817,1.9261925071974189,0.5747290527779113,0.28960564007626277
